日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2024-11-05,1503.744,1562.489,1503.744,1557.565,1528770500,20673274000.0
2024-11-06,1566.466,1587.512,1553.756,1567.773,1802190000,22569759000.0
2024-11-07,1561.977,1607.982,1554.375,1607.982,1638123000,20893114000.0
2024-11-08,1625.222,1651.504,1622.1,1628.756,1906145300,26726892000.0
2024-11-11,1631.675,1689.442,1631.079,1689.442,2077361200,32573047000.0
2024-11-12,1699.102,1700.779,1636.908,1654.801,1835049300,25199689000.0
2024-11-13,1640.417,1664.497,1614.675,1661.706,1649109200,20018317000.0
2024-11-14,1653.963,1659.411,1619.91,1620.498,1434539300,18964139000.0
2024-11-15,1612.298,1643.071,1579.177,1579.774,1482167300,19279409000.0
2024-11-18,1579.177,1591.099,1490.009,1500.292,1384233700,16105255000.0
2024-11-19,1509.348,1542.498,1496.956,1542.498,1044900060,12292568500.0
2024-11-20,1537.006,1593.359,1533.309,1587.239,1248587990,14811214000.0
2024-11-21,1584.773,1605.151,1576.176,1602.471,1195048060,14163472000.0
2024-11-22,1605.101,1629.938,1556.972,1557.312,1595195400,18936312000.0
2024-11-25,1557.945,1575.357,1528.707,1575.32,1298296730,15649566000.0
2024-11-26,1573.192,1592.165,1555.127,1555.166,1226783140,14351456000.0
2024-11-27,1537.558,1577.447,1505.332,1577.305,1257641260,14244885000.0
2024-11-28,1578.971,1614.327,1578.971,1585.691,1475539300,15533593000.0
2024-11-29,1582.17,1629.651,1579.633,1617.113,1678196000,19463174000.0
2024-12-02,1617.907,1660.315,1617.907,1660.315,1592838700,20582192000.0
2024-12-03,1657.342,1680.779,1631.878,1671.337,1545035400,20729597000.0
2024-12-04,1669.329,1677.441,1626.545,1634.833,1525473800,19045091000.0
2024-12-05,1624.494,1672.84,1624.494,1671.066,1448933600,17339489000.0
2024-12-06,1681.298,1691.682,1662.169,1685.436,1550893400,18089104000.0
2024-12-09,1679.6,1693.913,1662.842,1681.081,1443810100,16782233000.0
2024-12-10,1727.025,1727.836,1683.582,1685.989,1604330900,20236690000.0
2024-12-11,1683.068,1714.51,1683.068,1714.51,1240523140,16816043000.0
2024-12-12,1714.883,1730.759,1703.704,1730.759,1456357200,18500660000.0
2024-12-13,1717.76,1732.344,1699.967,1700.745,1492654900,18080198000.0
2024-12-16,1702.739,1704.55,1660.648,1669.755,1212829480,14259673000.0
2024-12-17,1660.796,1662.214,1603.271,1606.147,1051820750,11851078700.0
2024-12-18,1612.348,1647.142,1587.402,1633.924,1031713760,12614886100.0
2024-12-19,1610.577,1657.948,1608.235,1653.965,1138551640,14768262000.0
2024-12-20,1643.767,1684.359,1640.151,1668.153,1036633180,14230912000.0
2024-12-23,1667.511,1668.328,1580.815,1582.427,1097460780,13971866000.0
2024-12-24,1589.581,1600.309,1549.239,1585.644,952776680,11582016200.0
2024-12-25,1577.374,1577.374,1522.284,1537.184,928716000,10693250300.0
2024-12-26,1535.092,1570.813,1535.092,1561.301,812595790,9701951100.0
2024-12-27,1561.058,1595.1,1554.347,1569.613,873324750,10717923400.0
2024-12-30,1566.366,1567.143,1535.952,1556.002,720203760,9184726700.0
2024-12-31,1559.497,1567.47,1513.221,1513.221,896378740,10601669000.0
2025-01-02,1510.314,1524.366,1466.965,1482.234,928623280,10968973300.0
2025-01-03,1486.274,1491.654,1407.299,1409.087,917561710,10163956400.0
2025-01-06,1399.449,1404.302,1364.726,1376.491,702984180,7043189200.0
2025-01-07,1380.934,1414.821,1378.9,1414.624,657627520,6602818500.0
2025-01-08,1408.7,1420.785,1364.484,1409.486,727829740,7554600800.0
2025-01-09,1402.827,1428.208,1402.291,1416.199,617317370,6740318400.0
2025-01-10,1417.546,1431.664,1379.345,1379.345,622604580,7402127500.0
2025-01-13,1360.004,1383.439,1336.247,1378.521,513731460,5532478300.0
2025-01-14,1385.053,1450.042,1385.053,1450.042,781887380,9233978800.0
2025-01-15,1450.833,1460.067,1440.481,1445.03,595698790,6892521100.0
2025-01-16,1456.916,1478.251,1446.244,1458.509,663013810,8303299800.0
2025-01-17,1451.985,1462.326,1438.404,1447.846,589225850,7688880200.0
2025-01-20,1462.852,1473.232,1446.487,1463.754,636009910,7439242000.0
2025-01-21,1472.972,1475.357,1449.309,1466.477,550330270,7121740500.0
2025-01-22,1457.954,1463.509,1449.207,1456.213,555421700,7038919300.0
2025-01-23,1470.554,1492.864,1447.733,1447.733,660811670,8247229300.0
2025-01-24,1443.971,1476.855,1442.775,1475.66,757878460,8988611600.0
2025-01-27,1490.656,1498.905,1473.873,1473.966,717189730,8409264100.0
2025-02-05,1496.334,1523.471,1493.408,1519.649,869499110,11661807500.0
2025-02-06,1513.833,1571.936,1502.721,1571.936,1000702040,13754218000.0
2025-02-07,1582.09,1618.401,1573.105,1598.291,1378441300,20258106000.0
2025-02-10,1603.867,1656.162,1602.302,1656.162,1489768100,21286298000.0
2025-02-11,1648.001,1662.383,1629.324,1648.344,1343316400,19233340000.0
2025-02-12,1645.423,1676.627,1645.423,1676.627,1296865510,19498839000.0
2025-02-13,1678.554,1678.554,1644.427,1651.614,1245850100,18339950000.0
2025-02-14,1650.626,1683.717,1643.266,1679.257,1369499000,20821034000.0
2025-02-17,1696.644,1716.929,1683.398,1696.896,1423215500,22082247000.0
2025-02-18,1689.202,1701.103,1634.291,1639.566,1343754600,20569854000.0
2025-02-19,1636.532,1673.036,1635.704,1673.036,1013011950,15944208000.0
2025-02-20,1674.909,1681.485,1662.435,1676.123,1067596060,16807884000.0
2025-02-21,1681.479,1714.685,1667.095,1712.532,1524271300,25276531000.0
2025-02-24,1708.544,1726.02,1694.115,1713.556,1436269800,22284352000.0
2025-02-25,1681.944,1719.087,1676.931,1696.81,1187522430,18179603000.0
2025-02-26,1696.62,1714.947,1689.909,1714.885,1239702940,19666300000.0
2025-02-27,1716.993,1721.867,1667.011,1694.382,1348752000,21044108000.0
2025-02-28,1679.923,1682.303,1610.05,1615.79,1164089310,17181045000.0
2025-03-03,1625.354,1649.27,1605.49,1620.031,977027010,13921011000.0
2025-03-04,1606.418,1657.969,1605.524,1657.919,927871760,15042424000.0
2025-03-05,1661.942,1681.102,1651.906,1681.102,1104480250,20543505000.0
2025-03-06,1688.219,1734.807,1683.372,1727.229,1432559400,25194443000.0
2025-03-07,1718.831,1734.124,1692.917,1704.056,1311209010,23969556000.0
2025-03-10,1699.189,1702.495,1679.514,1696.976,950721050,15796620000.0
2025-03-11,1671.667,1701.57,1670.821,1701.57,833824930,14055467000.0
2025-03-12,1717.209,1738.998,1710.998,1723.919,1155569990,19192497000.0
2025-03-13,1717.22,1718.733,1669.883,1694.226,1061738220,18034270000.0
2025-03-14,1688.565,1714.604,1673.289,1714.604,909388960,15670661000.0
2025-03-17,1718.988,1739.637,1713.759,1733.093,1223467470,19872343000.0
2025-03-18,1735.355,1746.658,1730.654,1742.525,1094927440,17637131000.0
2025-03-19,1735.114,1735.348,1715.979,1723.257,1052266830,16166165000.0
2025-03-20,1717.032,1731.808,1705.763,1708.756,1026358050,15965023000.0
2025-03-21,1698.302,1706.345,1668.884,1676.505,1140131090,15780623000.0
2025-03-24,1673.743,1675.828,1595.108,1630.278,1080139030,13680169000.0
2025-03-25,1630.434,1633.186,1604.304,1612.077,813674550,11017289500.0
2025-03-26,1609.801,1640.745,1609.801,1632.546,643403720,8814254600.0
2025-03-27,1626.072,1637.039,1605.294,1617.785,805434350,9467623900.0
2025-03-28,1617.311,1628.29,1597.869,1597.869,652183750,8295392800.0
2025-03-31,1586.508,1594.011,1553.862,1588.41,628042670,8667698400.0
2025-04-01,1589.734,1605.495,1587.103,1593.036,600780460,7428931100.0
2025-04-02,1592.232,1611.591,1592.232,1598.916,552517650,7433753200.0
2025-04-03,1581.209,1607.363,1580.075,1594.379,614917630,7720166600.0
2025-04-07,1491.469,1505.097,1378.459,1391.887,956661700,11264705400.0
2025-04-08,1383.063,1426.54,1356.728,1386.784,953428290,10762916300.0
2025-04-09,1360.879,1444.551,1300.438,1435.752,1134001000,14398897000.0
2025-04-10,1462.408,1500.391,1462.408,1472.401,963364170,14252231000.0
2025-04-11,1457.926,1507.719,1457.926,1491.767,863396910,13998515000.0
2025-04-14,1512.139,1527.916,1509.131,1516.144,847819530,11815538400.0
2025-04-15,1506.421,1511.875,1492.964,1506.352,615936110,7976235500.0
2025-04-16,1494.134,1500.562,1453.324,1484.155,710553660,8746979300.0
2025-04-17,1468.175,1499.004,1468.175,1481.923,799922400,9611060300.0
2025-04-18,1476.917,1491.926,1473.136,1484.182,689078970,7987349500.0
2025-04-21,1482.973,1521.075,1476.438,1519.997,824035320,9347125000.0
2025-04-22,1521.519,1533.502,1521.234,1527.697,959906740,11120010100.0
2025-04-23,1533.516,1551.93,1533.516,1542.743,1049500050,12240079500.0
2025-04-24,1539.224,1539.224,1503.501,1507.165,857243320,9413795000.0
2025-04-25,1500.176,1515.445,1496.433,1505.519,718135140,7712753300.0
2025-04-28,1491.486,1499.838,1477.02,1478.991,810291610,8106656300.0
2025-04-29,1468.033,1490.838,1461.503,1483.501,818682460,8312476500.0
2025-04-30,1488.257,1515.237,1488.257,1505.682,819061140,9199018100.0
2025-05-06,1517.806,1556.05,1517.806,1556.05,1077840080,12266290200.0
2025-05-07,1574.596,1578.332,1551.79,1564.322,1081244670,12712610100.0
2025-05-08,1564.032,1599.184,1562.633,1597.021,1052717870,12486902000.0
2025-05-09,1595.576,1595.576,1570.818,1575.008,974764680,11704443900.0
2025-05-12,1582.325,1609.576,1582.048,1609.576,998320010,12803851500.0
2025-05-13,1622.692,1625.983,1594.012,1596.841,962797870,11913744900.0
2025-05-14,1601.597,1616.884,1592.38,1608.208,1013672440,11507237200.0
2025-05-15,1606.758,1606.758,1575.275,1576.744,934827100,9967563700.0
2025-05-16,1572.151,1588.433,1569.002,1579.454,737228410,8433737100.0
2025-05-19,1586.395,1602.797,1579.069,1602.797,788794710,8891051900.0
2025-05-20,1603.368,1619.317,1590.031,1618.629,791239960,8373665700.0
2025-05-21,1615.573,1615.573,1598.556,1606.34,882958060,9087017200.0
2025-05-22,1603.78,1615.259,1583.966,1586.085,782760230,8599307000.0
2025-05-23,1585.143,1593.133,1555.057,1555.202,764072750,8563006300.0
2025-05-26,1561.109,1590.144,1561.109,1589.913,670048410,8315507600.0
2025-05-27,1587.019,1591.517,1577.444,1585.694,868666010,8923115600.0
2025-05-28,1587.224,1602.347,1581.402,1588.092,873080660,8756986800.0
2025-05-29,1586.081,1644.896,1586.081,1644.896,1222620960,14166410000.0
2025-05-30,1639.519,1639.519,1621.136,1624.086,1182436190,13429077000.0
2025-06-03,1627.012,1644.342,1627.012,1632.243,1105192530,12614915600.0
2025-06-04,1636.444,1639.054,1627.665,1636.492,1137009550,12074419100.0
2025-06-05,1636.518,1656.979,1631.1,1653.813,1144116490,12767788200.0
2025-06-06,1655.32,1668.677,1651.976,1663.775,1212292900,13263728100.0
2025-06-09,1667.977,1678.517,1665.13,1678.433,1038973310,11615838800.0
2025-06-10,1677.421,1678.069,1638.302,1657.951,1340776390,15241086000.0
2025-06-11,1659.923,1687.159,1657.886,1682.065,1238743480,14349887000.0
2025-06-12,1675.064,1693.696,1673.254,1681.526,1229237080,15569679000.0
2025-06-13,1672.015,1673.787,1636.179,1639.766,1331907290,15709157000.0
2025-06-16,1633.166,1671.077,1633.166,1671.04,1135917690,14307373000.0
2025-06-17,1674.993,1685.135,1665.68,1683.682,1137376230,14782726000.0
2025-06-18,1676.971,1688.448,1673.402,1685.74,1105183870,14471073000.0
2025-06-19,1690.224,1694.39,1649.362,1650.427,1290940790,17776378000.0
2025-06-20,1641.607,1649.534,1621.143,1632.009,1068638090,14409971000.0
2025-06-23,1618.765,1682.611,1618.466,1681.601,1230000930,17566604000.0
2025-06-24,1691.224,1733.851,1691.224,1728.764,1387591700,20473157000.0
2025-06-25,1725.889,1750.745,1721.782,1748.421,1539719800,21338559000.0
2025-06-26,1749.613,1777.199,1742.103,1761.743,1604847800,21605790000.0
2025-06-27,1768.878,1783.185,1758.65,1760.365,1956711500,22090288000.0
2025-06-30,1764.929,1787.45,1764.929,1787.399,1547758000,20333631000.0
2025-07-01,1784.893,1788.095,1761.424,1779.211,1426256700,17555244000.0
2025-07-02,1774.979,1774.979,1746.219,1753.803,1161888190,15069779000.0
2025-07-03,1751.202,1762.52,1747.414,1762.063,1073393730,14080261000.0
2025-07-04,1760.462,1771.166,1740.011,1749.885,1112076760,15639505000.0
2025-07-07,1747.715,1760.837,1744.683,1759.492,1085788240,13526869000.0
2025-07-08,1753.081,1775.198,1750.409,1775.198,1115721320,15583319000.0
2025-07-09,1774.124,1786.025,1770.191,1776.433,1240795730,16932178000.0
2025-07-10,1770.339,1781.586,1763.338,1773.252,1239734020,17525142000.0
2025-07-11,1774.463,1800.727,1761.453,1795.788,1263342540,20064587000.0
2025-07-14,1794.834,1798.925,1781.77,1795.509,1096674420,17369612000.0
2025-07-15,1792.257,1800.901,1778.836,1800.112,1377963100,22160135000.0
2025-07-16,1796.668,1807.205,1789.275,1800.163,1271173550,19987293000.0
2025-07-17,1797.604,1821.669,1796.857,1818.545,1278585870,20829111000.0
2025-07-18,1820.056,1830.305,1809.722,1813.934,1300209820,21307255000.0
2025-07-21,1806.839,1820.608,1805.889,1814.913,1159090220,17542707000.0
2025-07-22,1814.174,1816.021,1796.986,1813.632,1243456930,19036226000.0
2025-07-23,1807.85,1817.238,1792.727,1801.26,1173886210,16680795000.0
2025-07-24,1796.578,1815.553,1796.578,1815.553,1009519920,15021846000.0
2025-07-25,1817.254,1831.201,1813.228,1830.68,1042229920,14779392000.0
2025-07-28,1833.882,1839.593,1821.55,1838.26,1003421910,14413660000.0
2025-07-29,1832.096,1842.562,1815.831,1842.562,1131315810,19371384000.0
2025-07-30,1836.302,1836.302,1799.987,1812.073,1006477050,15685689000.0
2025-07-31,1805.05,1826.235,1803.365,1809.458,1139503370,15942360000.0
2025-08-01,1811.614,1829.753,1804.953,1823.423,1108262400,17446397000.0
2025-08-04,1813.044,1837.696,1809.034,1837.696,941112860,14042347000.0
2025-08-05,1838.27,1852.482,1837.571,1852.364,1026222100,16100948000.0
2025-08-06,1849.919,1881.97,1846.769,1881.891,1424359700,22044301000.0
2025-08-07,1886.075,1896.402,1879.797,1893.549,1518468600,21610880000.0
2025-08-08,1886.065,1893.303,1871.578,1881.767,1270114070,18631041000.0
2025-08-11,1882.482,1919.833,1881.818,1914.284,1308724640,20756006000.0
2025-08-12,1915.584,1932.982,1908.414,1932.68,1455052700,23157388000.0
2025-08-13,1933.647,1959.351,1931.542,1956.148,1665221200,27408786000.0
2025-08-14,1954.263,1959.424,1924.31,1925.211,1656640500,27273618000.0
2025-08-15,1922.291,1958.943,1922.291,1955.408,1671340600,27961500000.0
2025-08-18,1959.717,1999.607,1957.761,1991.804,2072422000,34202935000.0
2025-08-19,1992.008,2006.845,1982.148,1992.253,1897932700,33316705000.0
2025-08-20,1982.491,1997.849,1965.206,1997.849,1705605500,27137432000.0
2025-08-21,2008.399,2025.604,1999.456,2007.451,2205557600,31861585000.0
2025-08-22,2002.539,2028.685,2002.539,2028.685,1856257300,29969060000.0
2025-08-25,2040.946,2051.86,2024.727,2042.257,1938925500,30998807000.0
2025-08-26,2040.434,2066.141,2032.258,2055.467,2292252300,30186166000.0
2025-08-27,2057.382,2066.324,2001.415,2001.415,2942296200,36634707000.0
2025-08-28,1999.128,2021.252,1946.624,2015.588,2429999100,29331308000.0
2025-08-29,2014.719,2014.719,1978.46,1982.085,1800355400,23280824000.0
2025-09-01,1986.029,2019.455,1986.029,2013.791,1978635200,26551511000.0
2025-09-02,2010.852,2010.852,1932.352,1947.047,2289188200,29077303000.0
2025-09-03,1947.858,1951.401,1897.598,1902.973,1623130800,19173753000.0
2025-09-04,1906.416,1916.461,1853.631,1881.36,1588033000,19235185000.0
2025-09-05,1886.078,1919.993,1869.499,1919.993,1367468200,16216853000.0
2025-09-08,1920.429,1941.761,1914.241,1940.511,1268671100,15435830000.0
2025-09-09,1936.159,1936.159,1897.63,1907.259,1181247560,14358975000.0
2025-09-10,1909.152,1928.39,1905.254,1920.75,1021140340,14507049000.0
2025-09-11,1922.796,1953.89,1902.842,1953.89,1357132100,18161640000.0
2025-09-12,1957.118,1975.017,1954.046,1956.979,1461553400,20169146000.0
2025-09-15,1953.653,1954.682,1932.385,1937.66,1202842300,18023383000.0
2025-09-16,1927.973,1948.733,1920.943,1948.626,1333995190,16262109000.0
2025-09-17,1935.593,1950.5,1927.84,1940.328,1438515300,18601695000.0
2025-09-18,1929.212,1944.916,1881.24,1898.659,1781577400,22865211000.0
2025-09-19,1891.139,1910.239,1878.5,1882.757,1669585700,18730389000.0
2025-09-22,1880.418,1892.406,1873.725,1889.14,1370310000,16237431000.0
2025-09-23,1883.649,1884.367,1813.715,1858.006,1803273300,21171363000.0
2025-09-24,1848.769,1895.864,1844.471,1894.606,1501649000,19308062000.0
2025-09-25,1886.155,1905.089,1882.61,1883.876,1353206300,19338862000.0
2025-09-26,1884.409,1893.459,1860.309,1860.309,1197689490,21556689000.0
2025-09-29,1861.195,1872.802,1838.162,1868.421,1198558510,18152322000.0
2025-09-30,1874.289,1890.594,1874.289,1885.785,1108130150,17464899000.0
2025-10-09,1894.601,1904.563,1887.728,1896.983,1299889560,19483151000.0
2025-10-10,1893.355,1896.644,1874.029,1876.669,1243471150,18865982000.0
2025-10-13,1803.381,1873.715,1803.381,1870.62,1172661180,17286235000.0
2025-10-14,1879.922,1889.944,1842.507,1848.066,1220430650,19571357000.0
2025-10-15,1846.253,1876.21,1836.195,1875.791,1025999680,15543188000.0
2025-10-16,1872.531,1876.433,1855.544,1860.861,1021386990,14770987000.0
2025-10-17,1858.427,1862.39,1819.881,1821.874,1123315790,15981300000.0
2025-10-20,1841.603,1855.434,1835.023,1847.174,908981030,13533797000.0
2025-10-21,1846.316,1866.593,1839.487,1866.352,1053398670,15061825000.0
2025-10-22,1860.46,1873.043,1854.897,1859.332,947577670,12483298200.0
2025-10-23,1861.579,1872.177,1829.349,1869.774,1006966380,14170997000.0
2025-10-24,1884.573,1901.053,1884.573,1899.098,1159826530,18341404000.0
2025-10-27,1907.364,1923.384,1899.42,1917.445,1365453600,20915319000.0
2025-10-28,1909.451,1947.377,1900.356,1937.52,1648430200,24538310000.0
2025-10-29,1933.928,1945.245,1929.524,1944.716,1799947400,23252678000.0
2025-10-30,1939.6,1953.594,1925.531,1929.408,1575010400,22710483000.0
2025-10-31,1924.855,1947.439,1923.925,1937.11,1188866660,18237145000.0
2025-11-03,1937.623,1959.8,1926.751,1959.8,1134018750,16782238000.0
2025-11-04,1952.06,1952.427,1933.519,1948.662,1222529810,15514567000.0
2025-11-05,1923.591,1947.241,1923.121,1940.954,1041023690,13304031000.0
2025-11-06,1942.717,1944.811,1921.397,1943.253,1022487280,13978549000.0
2025-11-07,1934.985,1934.985,1919.872,1922.399,946022140,13079094900.0
2025-11-10,1925.068,1938.998,1923.662,1937.977,1032619610,14580041000.0
2025-11-11,1941.084,1942.73,1921.598,1925.363,887346980,12050325200.0
2025-11-12,1922.96,1923.383,1897.818,1913.58,860658370,11706501500.0
2025-11-13,1912.754,1932.516,1906.987,1927.618,825815370,10704413900.0
2025-11-14,1921.687,1940.47,1920.071,1921.77,1113639410,13170969200.0
2025-11-17,1925.895,1946.877,1924.644,1944.912,995079870,11627190200.0
2025-11-18,1943.05,1951.25,1932.881,1941.254,1114523070,13570902000.0
2025-11-19,1937.579,1937.579,1897.413,1907.598,1259618890,13494873000.0
2025-11-20,1913.285,1918.323,1894.85,1897.156,1031638490,10601508300.0
2025-11-21,1876.151,1897.952,1821.617,1821.617,1305663740,13067192200.0
2025-11-24,1831.136,1874.341,1821.756,1867.607,1105491000,11037803400.0
2025-11-25,1871.42,1901.103,1871.046,1893.824,1172023200,12869539200.0
2025-11-26,1892.704,1908.871,1877.741,1880.003,891985190,11096030100.0
2025-11-27,1878.353,1889.421,1870.507,1871.406,695293140,9135603000.0
2025-11-28,1871.442,1895.331,1866.857,1895.324,729129060,9233709900.0
2025-12-01,1899.288,1916.57,1898.398,1911.683,825293610,10056197000.0
2025-12-02,1912.51,1912.51,1890.996,1900.105,916598390,10378999100.0
2025-12-03,1899.495,1899.615,1862.619,1878.924,978580270,10334822000.0
2025-12-04,1877.714,1886.083,1860.162,1873.375,872999110,9145402200.0
2025-12-05,1877.164,1902.002,1861.333,1901.707,898921520,9987980800.0
2025-12-08,1905.981,1931.488,1905.981,1922.308,1065991900,12621854900.0
2025-12-09,1923.555,1934.703,1916.863,1917.926,1638793800,13835532000.0
2025-12-10,1916.783,1918.373,1896.209,1906.597,1914304800,15683556000.0
2025-12-11,1911.117,1914.449,1869.148,1870.791,1525707900,14704861000.0
2025-12-12,1867.928,1887.541,1865.604,1875.212,1257023620,13382636100.0
2025-12-15,1864.118,1888.991,1845.737,1872.755,1282263590,15322536000.0
2025-12-16,1878.083,1887.852,1858.021,1876.781,1191623190,15023473000.0
2025-12-17,1865.332,1878.768,1838.654,1873.59,1172821980,16047597000.0
2025-12-18,1852.877,1894.243,1852.83,1872.192,1147513180,15208789000.0
2025-12-19,1871.536,1903.016,1871.536,1898.272,1110889090,14501993000.0
2025-12-22,1905.008,1923.496,1901.335,1916.257,1110428750,15350150000.0
2025-12-23,1913.581,1915.753,1873.963,1882.177,1006035130,13606885000.0
2025-12-24,1883.352,1914.997,1883.352,1914.997,899430110,12478145400.0
2025-12-25,1917.236,1943.086,1916.091,1939.338,1130122100,16242659000.0
2025-12-26,1934.494,1944.898,1918.051,1932.802,1092816870,15904947000.0
2025-12-29,1931.259,1953.049,1925.147,1949.266,1190187570,17403336000.0
2025-12-30,1945.301,1977.069,1944.969,1955.061,1208278370,17008840000.0
2025-12-31,1949.233,1967.851,1936.679,1957.943,1228046200,16143081000.0
2026-01-05,1964.522,1985.63,1951.549,1985.63,1164298310,15448162000.0
2026-01-06,1986.491,2036.668,1985.396,2036.323,1399845300,18618272000.0
2026-01-07,2034.749,2034.84,2005.726,2011.912,1367216400,20072748000.0
2026-01-08,2005.225,2046.989,2004.18,2045.816,1235899810,17671809000.0
2026-01-09,2041.24,2076.521,2041.24,2075.034,1476514000,20011625000.0
2026-01-12,2093.11,2159.128,2090.373,2159.128,2000697700,27516604000.0
2026-01-13,2163.03,2163.03,2087.28,2090.661,1612589800,21638867000.0
